18.1092927755	9.5869835365	0	9.9815241265	10.5665278365	10.3771538265	0	12.2155986865	13.7011103565	0	10.8984260165	13.9986275565	16.1276767465	15.3531880365	16.8469905865	0	9.6129272965	0	0	11.5135449865	0	9.5390890665	0	11.5331659965	0	0	20.4068686935	0	0	0	14.5861305265	12.0941879765	11.7035109265	8.5308131765	0	0	16.4824426865	11.4283707665	11.7883767165	0	10.9814122265	12.0260725465	16.1554882565	12.0577651865	0	5.0967952365	0	15.4793327165	0	15.4016378365	10.2188907265	0	11.4281820465	13.5743443265	12.8847410565	12.8373700365	0	9.5738980965	0	0	0	10.0810173465	0	0	0	9.9507520265	12.1356064965	0	12.5053617865	13.5161400765	10.6624395565	11.7678054465	13.4420015265	16.6638219465	11.1936410965	12.4051572365	0	15.1637606065	0	0.181334986500001	0	9.6994544965	0	0	12.2025851065	0	0	13.5517336665	12.8398267665	10.0278982865	13.7197730465	14.0798568065	0	12.1250482065	13.8895032865	11.6094531265
15.7415485765	7.3251115565	0	0	11.0932454565	0	0	12.3712912665	13.9695357365	0	2.1591223165	13.3468633865	15.2755510965	14.6041883965	16.2946053665	0	0	0	0	7.9082633765	0	0	10.6939471965	12.1269549865	7.7356275865	0	20.1513579845	0	0	0	0	9.1345769065	8.5984631865	0	0	0	14.2680234665	0	10.0252231765	0	0	11.6578120665	15.3574598765	11.4344851865	9.2392802565	0	0	14.1683576365	0	12.8397267765	9.8518429765	0	11.2131823465	10.6980740765	12.1984963965	13.2315943565	0	9.2406604465	10.1969303665	0	0	9.7827406865	0	0	0	0	10.7664344065	0	11.7178141565	11.9555852865	9.8465593465	11.3258930865	12.0917934565	12.7822376965	10.0330035765	10.5491044665	0	14.4544897665	8.2013729965	0	0	0	0	0	12.6481432065	0	0	13.1404232465	5.6678682265	0	14.2212630865	12.9231161765	0	8.2969210365	12.2441350265	9.1041151465
16.6115135365	9.3194829565	9.3608451565	0	11.1391319865	11.2397224765	0	11.4304938865	12.0116752065	0	10.7057089565	14.9272403365	15.9368043665	15.3435333865	16.1502217265	0	10.0810369665	0	0	11.2195709065	0	13.7055957365	0	9.2843363765	0	0	20.2547212055	0	0	0	8.2804287165	10.1761252765	11.6537855865	9.0064255065	0	0	15.6690582565	8.1723738465	10.2452616965	0	10.8388646865	12.6077017265	16.2717542165	12.4666719765	0	0	9.4118065065	15.2214576765	0	13.8117595765	11.8825856665	0	12.3940011365	12.1734097065	12.6393649865	12.7268797365	0	8.2892147565	0	0	0	8.5653449465	0	0	0	11.9101150265	0	0	8.3518633865	11.6941650965	9.7195964565	10.3692726565	13.3144653665	13.2435119565	9.7494784265	11.3733913165	0	14.5222026665	9.5692401365	0	0	10.9304825865	0	0	13.9978863565	0	0	13.1262521565	12.8298040665	0.886017886499996	12.2669153665	13.1250964965	0	0	13.0854260265	9.3693058065
16.9345195665	6.8229756465	0	0	10.1578242465	10.2295619265	0	11.7323022365	13.1195643465	0	13.3922933465	14.6645043265	15.4471507365	14.9658741465	17.1519115065	0	12.1817226665	10.9859216365	0	10.7527150665	11.7599826465	13.3712140765	11.5135274865	10.5455836565	0	0	21.0619835345	8.3210269365	0	0	13.9620881665	8.2544584765	9.9261467565	0	9.0868971665	0	16.1719366365	6.4442925465	10.5969753665	0	0	14.3658838765	16.6924986965	13.2022420265	0	9.5879682165	12.1620807865	16.0787724865	0	15.0330258565	11.2134244465	0	12.4571555865	14.6527987865	13.3879230765	0	0	0	0	10.5201401165	7.4687421365	8.8682850665	0	0	0	0	12.4024015665	0	12.2511520765	11.3504301165	0	11.3550682265	14.1309439365	14.7487203765	10.4655089865	13.3296551265	0	14.9077101365	10.6105755965	0	0	11.2947787565	0	0	12.9253164965	0	0	13.5447757965	15.6280682865	9.5201549065	17.2496213265	13.0521453665	0	11.5854335265	14.4195720465	12.0126222365
17.0064665865	11.0736315865	0	8.4160613165	10.7758103565	0	0	13.8459697565	13.3802352765	0	0	13.1047751065	16.3881493765	14.8249623365	14.3521943065	0	6.9343218565	0	0	10.0189863165	0	0	0	9.8807443465	0	0	17.6247269565	0	0	0	10.7031804065	0	10.1693560865	0	0	0	15.0819844365	0	0	0	12.2168701565	11.9956664665	15.5081062165	11.6068417765	0	0	8.6186985865	14.1793469465	0	11.8681690365	11.0312849565	0	10.6178029665	12.0907831565	11.7861248865	0	0	6.9767988065	8.6941090165	0	0	0	0	0	8.8942419365	10.8671278065	0	8.8009436965	11.8543765165	12.4059176265	9.4977534565	12.4518448765	12.4643959265	13.2927918465	9.3969587565	11.7048002965	0	14.2970891365	8.2453267665	0	0	9.2364940265	0	0	9.7527281365	0	0	0	11.3732378165	0	12.8507266165	12.3149538665	0	0	12.8348037865	7.0771840665
15.2068717265	0	9.5407554965	0	8.1300978665	9.1285426265	0	11.2728551765	13.4422746265	0	13.1134176465	14.0035830365	15.5186765565	15.3813037865	17.6713506265	0	11.5222509565	14.6012947565	0	11.1427214365	9.6178881165	10.7871030765	12.4726674765	0	9.0609123765	0	21.0314781975	0	0	0	11.7406476265	10.9525120265	11.1900144465	0	9.3798699065	12.2778137465	16.1431372565	8.9785716565	9.3671078165	0	10.7133067265	13.7236877265	15.9695560165	11.3337948865	10.5361024865	8.2154348765	9.6298252265	15.4725929365	0	15.0114466065	10.2034837565	0	12.5404166865	12.6889821865	12.6168875465	13.5361041465	0	9.7891483465	8.9366088665	0	0	9.6376469465	0	0	10.6367845865	0	12.8874183165	8.6059261965	11.9081265665	13.5783350365	11.5404318765	12.4657904265	14.3437416665	14.9370800565	10.6276227265	12.3059469465	0	15.1934767365	10.8666409365	0	0	10.0226938865	0	0	15.1330724465	0	0	14.4398717765	12.8415548765	13.1399359765	13.2946271765	13.3806081665	0	10.6040129065	14.0966194565	11.7446901665
16.7043220265	9.1022411565	0	8.8569621765	11.7273573365	9.3553355465	0	12.5812567765	11.8191735665	9.3714188765	10.7012708565	12.4419075465	15.0051468165	15.2143599865	15.3980193765	0	9.8026221865	0	0	10.7939338965	0	0	9.6254323065	11.5051668865	0	0	20.2078415045	0	0	0	14.0707775965	10.0799581165	11.9411988865	0	9.5610109365	0	15.3246531865	9.5097147765	0	0	13.6804930865	10.2922375665	15.4576811865	0	0	9.4574473065	9.0516571065	14.5743963065	0	14.5947039565	0	0	12.5947006665	0	12.2122240265	6.4666888665	0	8.9487525465	9.1533261565	0	0	8.1624403865	0	0	0	10.7474812065	9.4006559965	0	10.9185913365	12.4283174765	12.1165507365	11.3730065565	13.1970484665	13.2967334265	9.5933655365	12.3708979965	0	14.5168239965	10.0709366365	1.8573761565	9.8739594365	10.9388096165	0	0	12.0435335265	0	0	13.0036899065	11.3254963265	10.4328926765	10.5541004065	13.3621008665	0	0	12.7288560965	0
18.1819319285	2.2529179465	0	0	11.5615277265	0	6.6219122565	12.9846949565	12.9675992465	0	9.7630887765	14.3547895065	15.6360196465	15.2466112265	15.5326082465	0	10.2308979965	0	0	8.7837311265	0	0	0	11.5364602365	0	0	20.4242729785	0	0	0	14.3771152165	0	9.7476040365	8.2978626465	0	0	15.7100791065	8.4207863465	0	0	10.7670791665	11.6692022865	14.5395942965	11.9873053065	0	8.3534321165	10.0984601065	15.0660611065	0	14.3451721865	9.9023640365	0	11.1378656565	13.0886532565	13.1912595565	9.7154218465	0	10.2826530465	0	0	0	10.3505622065	0	0	0	0	9.1855417665	0	11.8921976665	12.7155769465	9.7054032465	11.4824282665	14.1587326365	14.2638757065	10.2094799865	11.6384725065	0	14.3098856165	9.9375848765	3.6445288765	11.3102405365	0	0	0	12.6594654065	0	0	13.9237744465	13.1230130765	9.4286938265	14.0929072965	11.7399338465	0	0	13.2141802965	10.9945330465
17.0697089665	9.5471499565	0	8.8468103765	11.5703273465	0	0	11.5005550465	12.1629923565	0	0	13.2369340565	15.1724207665	14.7879297465	14.6643896565	0	7.5229478365	0	0	10.4737132465	0	0	9.8993457965	9.6867412165	0	0	20.1445504565	0	9.1110682465	0	12.8893104265	0	9.5881534665	0	0	0	15.1649586465	8.9777638065	9.2607008465	0	11.3444784265	10.6901260465	15.3902882165	0	0	0	9.2114324765	14.2383673665	0	14.1426176765	0	0	9.0138948465	13.1659745365	9.7030337165	11.5608823065	0	8.6867702165	0	0	0	8.7762872865	0	0	7.7573047465	0	9.5222777465	0	10.6701147065	12.9732837065	10.6979074865	9.6148636965	12.8378423165	14.0199251265	8.4158208865	11.7923643965	0	13.8302312165	0	0.816171196499997	0	0	0	0	13.4728357665	0	0	12.9528462165	10.5792134965	0	13.4945571065	12.2222979165	0	0	12.4482778465	0
16.4406905565	11.0875842365	9.4541656465	10.1006110065	8.3843556465	0	0	11.1808552865	13.5239852765	0	11.7774747565	14.1645199565	16.0708365065	15.1218973165	17.2593543965	0	11.3019638465	0	0	10.5430607265	0	9.7730566665	11.1902811765	9.7248805465	0	0	20.2572776845	0	0	0	12.8401373665	6.9618241065	9.7126253765	0	8.7659185565	0	15.3793725765	1.6192442365	8.1398724865	0	10.1668182965	12.0995584365	15.5363425465	11.1253675165	0	0	9.1405104565	15.0882574565	0	13.2885044965	0	6.3660509865	10.6138615065	11.1571456965	12.2457163265	13.1966023765	0	10.4709953665	9.5932734265	0	0	9.6316092965	0	0	9.6415431665	0	11.1927946465	0	11.9245050465	12.1044033065	7.6138300765	12.1704205365	14.1229607765	14.0130294265	10.9264808665	12.3500750065	0	14.5061912965	0	0	8.6551322465	0	0	0	12.1144104365	0	0	11.4344852665	11.5808556965	0	13.6369624265	12.8276478865	0	0	13.8544926965	10.7066073265
16.6794276865	2.1103329665	0	0	11.7556932165	0	0	11.4225321165	11.3910250865	0	10.8927648465	11.8015996465	15.7313809965	14.2760502565	15.8948329865	0	2.3275697765	0	0	9.2938674865	0	0	0	9.4734253565	0	0	19.9209173765	0	0	0	0	7.9127239865	10.9048403565	0	7.7296652865	0	15.2660230965	4.5863910465	0	0	11.5405585065	11.9287993165	15.3091647465	0	0	0	0	14.5662729065	0	12.0331273765	0	0	12.4663403865	13.4743209465	11.9560533865	0	0	7.5005888965	9.5435182265	0	0	0	0	0	0	0	6.6882979965	8.7203389265	10.7983364065	11.9422457365	9.9916295765	12.1327510865	12.4124968565	13.8927839765	10.2824167665	11.7901221165	0	13.8465216965	0	0	0	0	0	0	11.4779537065	0	0	12.1113401665	13.9098038265	2.1523447265	13.8345108365	12.6679286565	0	0	12.2879082065	9.0616930665
17.4420855365	9.5801993665	0	9.2005130665	11.5930734065	0	0	13.9846619165	12.8253649265	0	0	14.4611795265	17.0964847765	15.1929646265	15.5400150565	0	11.4394436065	0	0	11.5311194665	0	11.0071711865	0	11.0584856465	0	0	19.9481244605	0	0	0	7.2708474665	10.0425114065	12.6038387565	0	0	0	15.8796882865	7.8585581165	0	0	10.7581801065	13.4476584465	15.7809769565	0	0	8.9686234665	0	15.0140336165	0	14.0796606765	0	0	12.0046497565	14.4363865165	13.0562736165	11.9957043965	0	10.3808489865	0	0	0	9.2605714265	0	0	0	10.8340139965	0	0	12.1524832165	12.7176843565	12.8831232865	12.4454458865	13.8697864365	13.6122067765	9.7999168465	11.4298677765	0	15.0865353965	0	0	0	0	0	0	10.5168211565	0	0	13.3793314065	10.3482280765	0	14.0143245265	13.6364325165	0	7.2739657265	12.6501168865	10.5191170465
17.2629559965	0	0	0	11.9686576265	8.8671667665	9.1464476465	11.3364996065	12.8974723365	8.8058842965	0	12.6645425665	15.2367909565	13.0078578965	13.7606722365	0	11.4657419665	10.7619194465	12.0855615965	10.7039899565	0	0	12.4781877765	11.7595973165	0	0	19.9760771265	0	10.0611674565	0	13.4423545365	0	10.8053628065	0	0	0	15.6084342365	0	0	0	0	11.1109403365	15.9374618765	11.1089527865	11.6410178465	0	11.0326580465	13.9483956365	0	13.2696296365	11.4321695965	0	0	14.6352379365	10.7389621065	0	0	0	0	0	0	6.5634192965	0	0	10.1330944765	0	0	0	10.8648080265	10.3982460165	10.1858803365	11.1034378065	10.0727807765	12.4694007465	9.2084049265	11.0304311465	0	13.5955133165	8.9503426765	0	8.2412771265	10.9360565865	0	0	0	0	0	12.1447137465	15.8222225465	11.1093515265	15.9711811165	12.5277228765	0	10.9176095165	13.0628388665	12.8679545665
16.8990017265	9.4204909765	0	9.1278538165	10.3309682665	9.3612276665	9.7708958465	9.4196039065	12.9525022565	0	12.5298147965	14.7782711765	16.0476662365	15.5405815965	17.2236030665	0	11.9216626065	0	0	9.1721997965	0	0	9.5019519365	9.4645859565	8.3993426565	0	20.8253574135	0	0	0	0	7.1023871165	10.6494279265	0	9.4668116065	0	16.1179532265	0	8.4072621765	0	0	12.9017970565	16.2684558265	10.9138718465	0	9.4948671465	0	14.9988037865	0	14.9574632265	12.5219675365	0	11.5852384865	0	12.8248925965	0	0	10.0070585165	8.9135357665	0	0	0	0	0	0	9.6255773165	8.8251977665	0	10.8925423465	13.3724977565	0	10.9517559165	14.1437835665	14.2639760865	11.7206577665	12.2126459865	0	14.8157827365	10.3020117865	0	9.6552140565	12.5001240165	0	0	13.8275933465	0	0	13.2101980765	13.7053761465	10.7086478865	15.2521156265	13.5194615465	0	10.1229860065	14.2193298065	9.6671677665
15.2155032265	0	0	9.6241349165	10.0687566765	0	0	12.9039703365	11.5324625765	0	12.4861661665	12.9007550865	15.1043700865	15.0061760365	15.4781625465	0	9.1524527965	0	0	12.1587297265	0	0	9.7855456065	10.6725132365	0	0	19.6083657595	0	0	0	0	9.4530894865	11.6392329565	0	10.9882843965	0	15.3979400365	7.7641713965	9.7686191865	0	11.4242651765	12.7508778565	15.5273662665	10.3566957265	0	0	10.0717785665	14.9831242565	0	14.2059542465	0	0	12.4424670665	13.5193345565	10.8389001665	0	0	10.1495869465	9.4821612165	0	0	0	0	0	0	11.9815498965	0	0	12.5637684665	11.5854501565	10.1858216765	11.7613574465	12.9666617565	14.5577262065	9.5360217165	11.9551773065	0	14.8538158465	0	0.186801776500001	0	0	0	0	13.0976081165	0	0	12.3379705265	12.5622132165	8.7632496265	13.5472751365	12.1067424865	0	12.6214540365	13.2010675265	0
18.3753009645	0	0	0	11.1824097465	10.1265174665	0	13.2111185565	12.2945536465	0	10.0973467065	13.6147670565	15.5665495465	15.0937486765	14.4126722565	0	9.2296983265	0	0	9.8915967065	0	0	0	11.5869510865	0	0	19.8361281295	0	0	0	11.6324011665	0	10.6119474765	8.7269918865	0	0	16.0210374065	9.8263458465	0	0	12.6669229365	12.2375534365	16.3028229465	11.8725886065	0	0	11.4776614665	15.3048460765	0	13.7708054565	11.7004730965	0	11.1377558965	12.1074942565	12.7856002465	9.1563572865	0	10.8044229065	9.2109198765	0	0	9.3426350165	0	0	0	12.3630746765	8.7238256965	7.8245147065	11.4633583365	11.4038473765	0	12.5845467465	13.2034905765	14.3147230165	9.5308366265	11.0070710565	0	14.8371420665	9.4406189665	3.2431987965	10.3533563865	10.0062509365	0	0	13.3191706465	0	0	13.8145520465	12.3721112665	0	13.1572634465	12.9086185665	0	0	13.0701269165	0
17.4102221265	8.9587735965	0	0	11.3148538065	10.2926427865	0	13.7910597865	12.9298874465	0	0	13.2389110165	15.8844439765	14.6483105365	15.2570514465	0	7.2069655165	0	0	11.2151751765	8.9035617265	0	0	11.3347771365	0	0	20.0760738025	0	0	0	12.2029133465	10.8054892665	11.6767061265	0	9.1047148665	0	15.4947675265	0	8.1801741665	0	12.0357588465	13.6735740365	15.6372815565	12.9311761765	9.7702771065	7.8059376565	0	15.2205010465	0	14.7084442065	11.9472927965	0	0	0	13.0259657065	8.8204350665	0	8.6275435665	9.8346218365	0	0	9.8271718365	0	0	0	0	10.3449021265	8.7332414265	11.9269393265	14.5003148865	12.6773995465	12.5782730965	12.9140333965	14.9945334665	8.2566138365	11.2117512165	0	14.3023449365	10.3163792265	0	0	9.9252994765	0	0	12.4056130865	0	0	13.7115230465	13.1939189165	0	14.1460442265	13.0619549565	0	0	14.2352073365	9.8671772865
15.2383048165	8.4849490365	0	0	11.2068978665	0	0	10.5087259965	13.4196317965	0	9.4541474965	13.9714143065	15.7596884665	15.0755599865	16.7891171965	0	11.3886476865	0	0	11.7916450065	9.7961126365	10.1589143565	11.5268113965	9.1648188865	0	0	20.5138788995	0	0	0	13.8736877565	0	12.0984759665	0	0	0	15.9664931765	5.1049557265	0	0	0	12.5436947365	15.3164008465	12.3617407765	0	8.2846425265	9.2949867865	14.9461616665	0	13.7426638865	10.8354493965	0	12.8482383565	14.1161300265	12.5043787665	11.9358773865	0	9.0872637265	0	0	0	8.3777160165	0	0	0	0	10.1777211865	8.4246986965	10.9124231165	13.0477517365	0	12.0506146465	13.6167702865	14.4765471765	10.2308413165	10.2746411965	0	13.9427826865	0	0	0	9.9808730165	0	0	14.8022341765	0	0	12.1858689465	11.6264866865	4.4648890465	13.6535691665	12.3229212765	0	0	13.4746624165	11.0347519565
16.9709661265	0	0	8.2267220165	11.4978192865	0	0	0	11.2261876465	0	10.5571964465	13.0545771065	15.0053302365	13.6635022265	0	11.4002229765	10.0638509165	0	0	9.4740863865	9.6399424765	0	0	0	0	0	19.2366952865	0	7.6556592465	0	12.4222056565	8.8873540265	0	0	0	0	13.9873047365	6.7795466865	0	0	0	11.4327398065	12.3009179665	11.6451148665	0	10.2250617765	7.9815764765	13.4883687765	0	12.0169780165	10.1783659065	0	0	9.9168628965	0	10.5314039465	0	0	0	0	0	0	8.7065058265	0	0	0	10.8502849665	0	9.4290576865	11.4795824365	0	9.8895661865	12.1043502365	12.3431870965	8.1728465765	8.7565808065	0	11.2100496265	9.3639389065	0	0	11.1622307765	0	0	0	0	0	12.1955710065	11.3474995765	0	11.7644089065	0	0	0	13.3670283365	10.8292732665
16.4007893865	9.4484229365	0	0	11.3859701565	0	0	11.9640813665	13.2094772665	0	11.0139047065	14.9046572465	15.9361484865	15.9933365365	17.0659855165	10.1134618065	0	0	0	10.8125233765	0	0	0	9.4715356665	0	0	20.2733976765	0	0	0	13.5966781765	9.0868644965	12.3366952465	0	11.2390149165	0	16.4069362265	11.6168023765	0	0	0	13.7498390965	16.1817176465	12.4031044765	0	0	9.9061886365	15.3084165465	0	15.1066985965	0	0	12.9693891365	9.7994891465	13.5579541765	14.3607521165	0	10.9505737565	0	0	0	8.2617913865	0	0	0	10.1904698865	12.1006636565	8.7420944365	11.6526338665	13.3484743565	12.3512560565	12.8801489865	15.3214217465	14.7687267965	11.8923949465	13.6862674765	0	15.2452576565	9.7028053765	1.0851817665	8.9541539865	11.1939467665	0	0	13.3597234465	0	0	13.6346934865	13.1774719865	9.3835449865	13.9338329865	13.7710767265	0	0	14.8240067965	11.7477142165
16.3545297365	9.3541115865	0	0	0	0	0	0	12.7084915865	0	0	13.0680917065	15.4178653965	14.0741927565	16.9762728865	0	9.9611512165	9.7760646665	0	11.1937141965	9.5609703665	10.8529324165	12.6307365865	9.6529081365	0	0	20.1163944725	0	0	0	13.9989895465	0	11.1487029565	0	9.4268467665	0	14.8748658865	11.1072091865	0	0	10.3797015365	11.4849412465	15.4507002965	12.2082470065	0	0	0	14.0043832365	0	13.8556037365	11.0241770965	0	10.6196274665	12.0323405965	11.6587913965	11.4493330265	0	10.2172388865	0	0	0	9.8445885865	0	0	9.9579037265	0	11.2178067365	0	10.5489321765	12.2868438965	9.9576271465	11.7529835665	13.5704180865	14.7257296165	11.1585754865	12.0504042665	0	14.4461017565	9.6395236465	0	0	10.3453482765	0	0	14.4802133765	0	0	12.2294648765	13.7476248565	10.8289156265	12.9259217065	12.9801596965	0	0	13.8533585265	10.1678195365
17.5158553465	11.2393139165	0	0	11.7206640065	0	0	14.7608637365	12.0976045965	0	0	13.9730988665	15.9976382165	15.5789800165	14.3164657865	0	9.5493685765	0	0	11.1245663265	0	0	9.6545591165	10.7719468465	0	0	19.9219555485	0	0	0	14.0429167765	10.0847857465	0	0	9.5236167565	0	14.9904406965	10.0640412565	9.0010503065	0	13.3099764865	13.5415693865	16.3781382265	12.5001309065	0	0	9.0021662965	14.2890915865	0	14.5558769165	11.1605335265	0	9.5714540265	11.1824268365	13.4836163565	10.1723370065	0	9.4274847665	0	0	0	0	0	0	0	11.4744542765	0	9.0300154665	11.6923645965	11.6268838965	11.8654708765	12.4650170465	12.9788476565	12.9285081065	10.1205242465	12.2489785765	0	15.0732853265	0	0	10.0640523865	10.4501825065	0	0	13.8546122665	0	0	13.0031345265	13.3517456765	0	14.5541784365	12.9605586965	0	10.1937295265	12.9677129765	10.6143460165
16.9584856365	9.1428997365	0	0	9.1620422165	10.7545725365	8.9185881765	10.3341223165	13.0841521965	0	12.1701772965	13.2827803065	15.2313326465	15.0058469065	16.8300506565	0	11.9301053065	9.0861185965	0	10.6746534965	0	9.8874285165	10.6735532565	12.8626141465	0	0	20.1723408895	0	0	0	14.1433541065	10.2264833965	11.2640163865	0	9.1915467765	0	15.7406573165	10.7931384965	9.8726353565	0	10.6110090165	11.8865237965	15.4510863365	11.5002746365	8.4494647765	8.9615959165	0	15.4920790565	0	14.1472143565	9.5064181765	0	10.9001820065	12.6999510765	12.4322303365	0	0	7.9777420765	9.1070817265	0	0	0	0	0	10.2257957665	10.6984771965	11.7162357565	0	10.8239881165	12.8611822765	0	10.8297990065	14.0676725665	14.9740569665	10.0623326865	11.4916399465	0	14.7178305165	0	0	0	0	0	0	11.4512839965	0	0	13.6079768065	12.9275277465	12.2529964665	15.1474426365	13.0724953365	0	0	13.8369930965	10.6925986965
14.8558055865	0	0	0	0	10.1386502265	0	10.5633676565	11.8582295965	0	13.3740900365	12.7374789665	13.1686111265	13.7764427965	16.5740121765	0	11.0636325265	0	0	10.2727417265	11.6073991865	0	0	0	0	0	19.2389566475	0	0	10.0278976965	11.8369929865	6.3862489265	11.2489769765	0	10.1425721165	0	13.9101408665	0	0	0	10.5561981465	12.4046765465	14.6315836065	13.3703983165	0	0	9.2957292765	13.1239770565	0	13.8722617865	0	0	10.1504645765	0	11.4483422865	12.3724631765	0	9.6568175165	0	0	0	0	0	0	0	0	9.2893412465	0	11.7739834465	0	0	11.3848254865	0	11.8523998965	7.9811389565	11.1179162365	0	12.9045470365	0	0	0	9.8602327565	0	0	11.5478527765	0	0	10.1662279065	13.2135121165	0	12.9495485665	10.6761918165	0	0	12.6512112165	8.7574264565
16.4745841065	0	0	9.4569233565	11.6639393265	0	0	0	13.1291371065	0	12.6596933565	12.9882023765	14.7953821865	13.6778555765	15.5316911365	0	8.1511396965	0	0	8.6740900465	0	9.9216891565	0	0	8.3134234365	0	20.3256962135	0	0	0	12.0211205065	0	10.0573367765	0	0	0	14.3286858465	0	0	0	0	10.2399140065	14.8029575165	11.9552328665	0	0	0	12.5378001965	0	11.5780992465	9.5920074065	0	10.6795272465	0	11.3332998565	12.2935047565	0	9.7598840565	0	0	0	0	0	0	12.2442480165	0	12.0507372865	0	9.5313983465	0	9.8161869465	0	13.1013079665	11.4582107365	9.1895420065	8.6838253765	0	13.0026876865	0	0	0	0	0	0	13.1944113965	0	0	10.6643720165	10.6837689565	7.0800798065	13.2021765765	11.4979325565	0	0	13.2687748665	8.6283655165
16.7576442565	0	0	0	11.0348169665	10.6810427565	0	0	13.5392357565	0	14.0719903465	14.4145456965	15.5244825165	15.7447801565	17.8511053665	0	11.6909880865	9.9617413465	0	10.0364557665	10.3366268465	11.2958067465	0	0	0	0	20.6482664245	0	0	0	13.4484355165	9.2939092865	10.0408452765	0	0	0	15.4758774665	8.7868206365	8.3625807765	0	0	10.3722745765	15.7338734365	13.3665955765	0	0	0	13.7054994665	0	12.8678599265	10.1902249365	0	0	0	11.5822423865	13.3472532765	0	10.5124264865	9.3308154165	0	0	9.0849861665	0	0	13.1178426565	0	12.1229363465	9.1068929965	12.0509875365	12.6701463565	11.5135790065	10.9127214965	13.9529858765	13.8059566965	9.9952538065	11.1956454065	0	14.4413837365	0	0	0	10.1323147265	0	0	14.5154853265	0	0	12.6834155265	12.9478008165	14.1612641265	12.1208327565	12.8950111665	0	0	13.3335943365	11.3997511265
16.5072617865	0	8.7922402465	9.3849856765	11.0441450165	0	0	0	11.4149614865	0	11.2443006065	12.5980015165	13.8075018465	13.9087944265	15.9275910565	0	8.7030513065	0	0	0	9.5497455965	10.7471304165	0	11.0915097165	0	0	19.8506689925	0	0	0	12.6221902065	9.7400391065	0	0	9.5195004965	0	14.0252179565	10.8334256865	0	0	0	10.8890167665	14.8667198465	12.2314290165	0	8.1014361165	8.4707473365	13.6430826765	0	12.6645282565	0	0	0	0	10.4203540165	11.2648083965	0	9.5388076365	0	0	0	8.3060492765	0	0	11.7400554065	0	11.3105071565	0	12.1561742165	10.6284600565	0	9.3311170065	13.4450417665	12.0217695665	9.2768971865	10.3258934065	0	13.3745301965	9.4007687765	0	0	10.1981696965	0	0	13.1495547865	0	0	10.5301058265	0	12.2737192265	11.5706722765	11.7484065465	0	0	11.9647253065	9.1972503765
17.3428461765	0	0	9.0483253065	12.0356620465	10.2918219865	0	0	12.3440537365	0	12.9826553565	12.9133288165	14.1164028265	14.9680308365	16.4605048665	0	8.4722918365	0	0	0	0	9.6195294165	0	0	0	0	20.2347340305	0	0	0	10.1232130565	0	11.1561450265	0	0	0	15.0215562765	9.8353505465	0	0	0	12.9956960465	15.2017501365	11.3078416565	0	0	0	13.2509125465	0	12.2376529965	10.0056245065	0	0	0	10.4505775365	13.5216682965	0	10.4801503865	0	0	0	0	0	0	12.6811489665	0	13.1807391065	0	9.7427003865	10.4575348965	0	11.4055578665	13.7545101465	13.4879469065	10.7352102265	11.7915299765	0	14.0690100065	0	0	0	0	0	0	15.0463643465	0	0	10.4659420365	0	12.4665507965	10.8650690165	13.8189281465	0	0	13.6485276365	9.6418038965
15.2511762465	10.2020020165	0	10.5249143065	11.1979133965	0	0	0	13.3969299065	0	13.0441348865	13.4237923065	14.5557154365	14.4786909665	16.1301822865	0	9.4496672665	0	0	8.9790624065	0	12.1076715065	0	0	10.3344350365	0	20.9298304675	0	0	0	0	0	7.8511178765	0	0	0	14.9487663765	0	0	0	10.8936161465	12.2866409065	14.7934290165	12.3574259965	0	0	8.5024457665	12.5803899765	0	13.0861143065	10.1286959165	0	0	0	12.2165240965	12.0967141665	0	8.1366631565	10.4115248365	0	0	9.0355177065	0	0	11.9432483065	0	11.8377731765	8.7050098965	11.9850835065	10.5421482565	11.2179831965	10.0722928565	13.1470545065	12.5081736765	9.9514980165	10.8248396065	0	12.7976420565	9.2084643765	0	0	0	0	0	12.7473506665	0	0	11.1500314265	11.2303057765	12.2366611565	0	11.9633388665	0	0	11.2752891165	11.6515620465
16.3188760765	9.3022103365	0	0	0	0	0	0	11.4465495065	0	12.8788513065	13.5097466765	13.8101253765	14.1062281665	16.7267781665	0	0	0	0	0	8.8168805965	0	0	9.1901025165	0	0	20.1276981275	0	0	0	10.3494994465	0	10.6938283965	0	0	0	14.4615044765	11.9445062765	0	0	0	10.8570130965	15.2450088065	11.8658813065	9.3518243365	8.6895182165	9.8334808865	13.3634349065	0	13.0057375265	0	0	10.8815238865	10.7707804565	10.4159667765	12.8184145065	0	8.5519007165	7.7018919765	0	0	8.4173305965	0	0	12.7953604565	0	11.5276278265	8.6110935265	12.0072097265	12.1352348265	0	10.8337260665	13.5199269565	13.2322835565	0	10.4905388665	0	13.5115286765	0	0	0	10.3650612065	0	0	13.7049299765	0	0	10.8297518565	0	11.2845024965	10.7056676165	11.8244306865	0	0	10.9337428165	8.0780671565
